mean,std,rms,skewness,kurtosis,max,min,ptp,crest_factor,shape_factor,impulse_factor,clearance_factor,spectral_mean,spectral_variance,spectral_skewness,spectral_kurtosis,spectral_entropy,peak_frequency,low_band_power,fft_rms,welch_peak_frequency,welch_entropy,file_name,label
0.0101887800576318,1.4188678808190194,1.4189044627665803,2.631643931257387,87.56870336950786,24.81130290564,-18.99365773065,43.804960636290005,17.48623924774007,1.886928767144629,32.99528786575745,43.41349200680913,49.85445282247297,1634.0168424422552,1.540931014814033,2.6328510461420747,9.58548796031956,3725.0,1095.512635358804,64.18320114072247,3600.0,6.015176446988232,IO700.mat,4
0.0068442394384472,1.377453887075897,1.3774708906666555,2.714244913106663,98.61696734686214,24.81130290564,-18.99365773065,43.804960636290005,18.012215774384927,1.9525795101267505,35.17028345307138,46.90851882854795,48.54550819692861,1525.7203833966043,1.4339992212823325,1.9315366681978068,9.588704818978568,4000.0,953.7157042031988,62.308801541152,3600.0,6.039733415356153,IO700.mat,4
0.0024650632674999,1.0912418508333768,1.0912446350599696,1.051484790092159,38.76999807371092,16.2105928806,-8.806129654680001,25.016722535280003,14.855140964513687,1.6522074984619828,24.54377529230178,31.59451533523464,38.91493941495055,922.09917549184,1.5944551455742413,2.7223901785568527,9.621939300331206,2600.0,949.752947852123,49.36062889754457,3600.0,6.17961027240937,IO700.mat,4
0.0027977708742041,1.255918634974901,1.2559217512246068,0.2813742099795737,31.72203778797219,16.2105928806,-11.45767872611,27.66827160671,12.907327120324728,1.7327924684275609,22.365719221647293,29.241012147142094,42.60862201385879,1411.816206330306,1.950811675256052,4.5228250878384175,9.547484851246532,3725.0,1080.5632459828091,56.80942594543794,7400.0,5.986652470997753,IO700.mat,4
0.0114382412100585,1.5379020289488938,1.537944564672961,1.5952405627626982,78.23242365830724,26.86687694224,-17.88748968326,44.7543666255,17.46934028661539,1.984512584774298,34.66812564651543,46.50544073801945,51.72229310698173,2164.426262224916,1.6603399122263265,2.5244173482191483,9.514870755360969,7400.0,1128.3150541110986,69.56739082694884,7400.0,5.998837707238213,IO700.mat,4
0.0093686635019873,1.383485730153448,1.3835174510623394,2.5361427805062693,112.50831145478088,26.86687694224,-17.88748968326,44.7543666255,19.4192541059679,1.9444361342381025,37.75949938362292,49.46871794363713,47.79724735064685,1632.0688259628982,1.5059750445329,2.2442268270480747,9.554616377232456,3475.0,933.5148945247188,62.58311018367348,3600.0,5.984990342355856,IO700.mat,4
0.0057012742494579,1.259677910801516,1.2596908126557642,3.409486382999998,78.43018178102945,23.6924848905,-10.74248917593,34.43497406643,18.808174714342098,1.7301736790180942,32.54140884115419,42.37148121203542,43.85351210744389,1324.3017345231156,1.8736001116344096,4.770733290579046,9.582129876586372,3575.0,945.4865029808108,56.98624622381126,3600.0,6.082557181034598,IO700.mat,4
0.004713445007207,1.2591529004564836,1.2591617224533993,3.509318506351239,79.30911756094682,23.6924848905,-10.74248917593,34.43497406643,18.816077766657195,1.7819196942622866,33.52873954120383,44.08814763088562,44.2304118730574,1287.6375228520092,1.8525575861128727,4.329407322268965,9.600170610972144,3450.0,887.3088105999532,56.95583251355655,2800.0,6.10347443011627,IO700.mat,4
0.0039232238831591,0.9389778712237976,0.9389860671669268,-0.5302430730249201,14.365951726015169,7.10756025667,-8.74729358781,15.85485384448,7.569399062658186,1.5203415368847386,11.5080718042279,14.482341341371209,33.65301531458511,671.5943613579894,1.8405098648820517,4.853276464561135,9.634937621637942,2850.0,958.8815505339468,42.47493144340188,3600.0,6.304756724490585,IO700.mat,4
0.0069961128746777,1.3857808887765044,1.3857985485970008,-0.4847772587770251,54.83575000739543,18.60925842806,-16.81110240332,35.42036083138,13.428545185652569,1.896689800292649,25.469784686414567,34.21507855101495,45.92850441767688,1819.9370332976716,1.796538157164398,3.482927362919076,9.48618905201657,7425.0,1013.2535910761744,62.68464366447526,7400.0,5.880693555616176,IO700.mat,4
0.0069009880701269,1.7000178972663362,1.7000319040130394,1.4620622645589862,62.11919667206719,24.096655932390004,-17.410046370339998,41.506702302730005,14.17423748077554,2.117482786688949,30.013703880001195,42.16396337775669,55.17898209483191,2868.624851293681,1.985954076208989,4.533219838906913,9.463010969758024,7425.0,998.137663143451,76.89827641966666,7400.0,5.799631069851145,IO700.mat,4
0.0087303217676562,1.3512730483382736,1.3513012505298652,3.194130594597944,99.89470630880464,24.096655932390004,-17.410046370339998,41.506702302730005,17.83218651127831,1.9319763206946048,34.451362086024915,45.00365104121348,47.078795493915614,1520.1841598024896,1.5943997962354504,3.158599842674468,9.569809893840064,7425.0,865.3348956768444,61.12771175956465,7400.0,6.122895490319466,IO700.mat,4
0.0099596750200097,1.0712508701846983,1.0712971679221306,0.7852169303162267,31.79782919512896,15.02917124193,-9.05077698278,24.07994822471,14.028947048433151,1.5794066273460574,22.15741194300292,27.70166416047631,38.50576656071411,865.9091856658871,1.7189912254376587,3.64029239225606,9.638103686543642,3725.0,1016.0850607973496,48.46238999568734,3600.0,6.308786366673519,IO700.mat,4
0.0086085848792187,1.313871071815853,1.3138992735701474,-0.1278684623295712,26.37347511353608,15.02917124193,-11.9001959353,26.92936717723,11.438602291849255,1.6985683453577685,19.42924776808676,25.226767213174224,45.10147988668798,1498.1700219534273,2.0053173981511363,5.081353600945352,9.569977912952888,7275.0,1068.0919303220037,59.43326938611696,7400.0,6.138221987080243,IO700.mat,4
0.0067834602965234,1.1146325168132691,1.1146531581039354,-0.972606916628972,26.460669384829483,9.66362188479,-11.9001959353,21.56381782009,8.669622307641863,1.6076846675833747,13.938018857747124,17.680849069107186,38.36980429120083,1070.017975290198,1.8080547322893523,3.7306457005455655,9.562653824623236,7300.0,961.1207991202124,50.42082760759934,7400.0,6.123854925673209,IO700.mat,4
0.005590289357329,1.3851802364950023,1.3851915170515046,2.591222078722244,105.25437294701112,25.311650280650003,-17.76192275037,43.07357303102,18.273032984283414,1.9257378436410264,35.1890711359607,45.78817712089762,47.84423216447154,1636.7924640135827,1.3904502056009207,1.5078317910819434,9.545961891153738,7425.0,947.1667280353868,62.656707665033245,2800.0,6.09312765616635,IO700.mat,4
0.0079007361920068,1.6406807740536418,1.64069979703224,2.7626047211876665,73.31503805433384,25.311650280650003,-17.76192275037,43.07357303102,15.427350162667937,2.0372047717202166,31.428671366404934,42.64062278378465,54.76739842944016,2508.72261348081,1.8210979313133904,3.458089788160676,9.507557328455867,3725.0,1022.7170906350016,74.21718496554458,3600.0,6.159946339383497,IO700.mat,4
0.0085376222989306,1.1643613913520288,1.1643926917778862,3.2894533572709235,82.0935061727811,20.679731992940003,-9.93483598196,30.614567974900005,17.760101157408332,1.7770469501909345,31.560533596882067,40.93402548557157,41.45887154465206,1055.3316284200291,1.6874663771146534,3.953644188078136,9.61539021045584,3725.0,897.4161079360205,52.67038691879897,3600.0,6.2048167882287055,IO700.mat,4
0.0076409111649316,0.9340362198784372,0.9340674727064584,-0.3759511453379955,10.325678170460144,6.843508182860001,-7.77983015066,14.62333833352,7.326567280009896,1.482153026471642,10.8590938677264,13.672403836901005,33.39121774188331,670.7543558107558,2.0180932655637074,5.700557639064259,9.64071536161077,2850.0,1062.6358239720576,42.25787238014496,2800.0,6.371982833851092,IO700.mat,4
0.0067779592751562,1.4076961548310143,1.4077124724381609,0.0679136617603337,58.12543107306029,21.19816120137,-17.72924620717,38.927407408540006,15.05858732972628,1.825735163517078,27.492992400793543,36.39856280042553,47.116012923460445,1834.654438093282,1.7655747022273014,3.450229852205676,9.506591012737644,7400.0,1046.0152597159158,63.67552993024066,7400.0,5.87000337193762,IO700.mat,4
0.0055526097423583,1.3176225948237512,1.3176342944326496,0.1529475777482788,74.06528075351828,21.19816120137,-17.72924620717,38.927407408540006,16.08804604655609,1.831743738883758,29.469177616675083,38.64739824090901,43.21971184825907,1684.5317851698542,1.9408041748061724,4.658350829563113,9.47612269483196,7500.0,866.0793179525228,59.602644886082025,7400.0,5.855165582346304,IO700.mat,4
0.0089782100546435,1.3158065316918863,1.3158371620754663,2.9209836807426037,93.9800949446945,22.590084399770003,-15.83422007452,38.42430447429,17.167841926672413,1.891277204316164,32.4691480832435,42.42320639269448,46.407623016843246,1389.001376180666,1.5753972703191028,2.7372032564113926,9.595669831007523,7500.0,926.044103453889,59.52032300193022,3400.0,6.050814358402166,IO700.mat,4
0.0095149317308398,1.4698257078864283,1.4698565050676489,2.278031989847485,66.88571403646782,22.590084399770003,-15.83422007452,38.42430447429,15.368904598421969,1.9278376674931932,29.628753192967384,39.39012022203923,49.935384935549344,1927.050385716319,1.8828568338201457,4.1137382223891175,9.5432510459062,3725.0,997.1374422592384,66.48754059504537,2800.0,6.228550061295527,IO700.mat,4
0.0015927108228125,1.256048364899228,1.2560493747037929,-0.4944332607379352,30.46126709177272,13.93001402004,-12.37523118207,26.30524520211,11.090339520541496,1.7438977139628626,19.340417736959704,25.40706779854296,42.48414410067644,1423.0014873745663,1.9374074429422368,4.3825706811228295,9.540849174117982,7400.0,1054.9067870011413,56.81464588767237,7400.0,5.994737326639113,IO700.mat,4
0.0034508713011425,1.1206312844442092,1.1206365977371144,-1.0888477490276398,29.936082595960897,10.0541736361,-12.37523118207,22.42940481817,8.971841234163936,1.6575015496306489,14.870840748680148,19.12863569845588,38.36185660526364,1097.8253817483326,1.963363572327271,4.930250421755795,9.556694379800476,7400.0,943.2836021912206,50.689815781388894,7400.0,6.0354515612671005,IO700.mat,4
0.0078603775081884,1.4367917154033172,1.4368132164572325,2.282182872183544,89.77805058192709,25.24196267518,-16.94496039941,42.18692307459,17.56801954912542,1.926925762649797,33.85226946796861,44.65150789115047,49.45969120159174,1777.707021125227,1.6181595081119031,2.979984282853824,9.549273184013217,3600.0,901.9437907718134,64.99206162972551,3600.0,5.968939370465829,IO700.mat,4
0.0135640228058105,1.578464219453337,1.57852249740354,3.1692149889016563,80.69850969019998,25.24196267518,-16.94496039941,42.18692307459,15.990879266328918,2.045460624719792,32.70871389394463,44.19157024795689,53.78852281618397,2205.5048680378018,1.904184322320358,4.127046311725691,9.553144179839968,3675.0,1009.5783327085834,71.40525229130519,3600.0,5.947700842267703,IO700.mat,4
0.0094943029007128,1.1985572345481437,1.198594838248215,2.8109031773109043,65.42238169650183,18.618098164560003,-10.72705926346,29.34515742802,15.533270768757372,1.7152987631633236,26.64420013755276,34.1633353587606,42.3601171703655,1145.1570992332431,1.8523310657206515,4.374669518443967,9.61165368930408,2650.0,996.7673524953734,54.2174937259215,3600.0,6.095517283653533,IO700.mat,4
9.956454474609102e-05,1.0686157068377724,1.0686157114760622,-0.7635263536593138,12.161551974188226,7.244551786940001,-9.71662251418,16.961174301120003,6.779379817396129,1.5205151627981297,10.308149806728077,13.00938782784208,38.21341388819028,876.2462764335382,1.9581977597682505,5.631838537875726,9.637001469217251,3600.0,1266.9147766516653,48.337472807581406,3600.0,6.225948477225607,IO700.mat,4
0.0039135316074169,1.434388764426917,1.4343941031821834,0.4122980832596463,65.68181505290745,23.27234745558,-17.3073103431,40.57965779868,16.224514172175134,1.870824690615268,30.353221706563733,40.47836963689085,48.20851862617367,1885.7462498321931,1.870741454223509,4.135280695402443,9.521028028802448,3600.0,984.9193796139208,64.88302950666166,7400.0,5.873670306385613,IO700.mat,4
0.0050859099956103,1.3599240691949126,1.3599335794281031,0.4867506022478304,80.0919692002615,23.27234745558,-17.3073103431,40.57965779868,17.112855956795826,1.895118316955488,32.43088677916845,43.19027573698663,45.608350327609365,1703.93343157594,1.7189245959564263,3.565032272890432,9.50366072094402,7425.0,892.1595121670905,61.51467346236901,7400.0,5.816002566219137,IO700.mat,4
0.0077319012732275,1.319972729924446,1.3199953750076148,3.8057253505589936,106.71904924314433,24.37653418272,-16.301415389469998,40.67794957219,18.4671360553524,1.914404378292504,35.35356611891678,46.86220539055958,46.36304104575333,1415.5848498830844,1.563512400115539,2.764243496480323,9.587799263877717,3725.0,868.0185180333993,59.70859590455375,3600.0,6.051160480586503,IO700.mat,4
0.0034142901043994,1.4383557705161425,1.4383598228378052,3.0279959134849417,80.75162972345815,24.37653418272,-16.301415389469998,40.67794957219,16.947452087899315,1.9637140160075977,33.27994920064825,44.7947731914246,48.63033907686986,1868.0959237918369,2.0095521882488305,5.133407176822438,9.537214896532737,3725.0,915.8384130616372,65.06155395103295,3600.0,6.029686905479409,IO700.mat,4
0.003117086113413,1.2686573396118248,1.2686611689402305,-0.7074965084429418,30.638673573120805,11.77495941778,-13.53381581872,25.3087752365,9.281406025540193,1.758193635659303,16.318509004087538,21.498623836847703,42.58753720626439,1479.3643330616894,1.9014611623479367,4.209032444151738,9.521443329688148,7400.0,993.0494528943694,57.385212889355415,7400.0,5.888665680425726,IO700.mat,4
0.0066561271309374,1.1537837459710978,1.1538029452620937,-1.02986697847862,33.50943866040324,9.67352848604,-13.53381581872,23.20734430476,8.384038648674286,1.6820667815814618,14.102512906442367,18.208999372068572,39.23056613690216,1184.8309769689604,1.8901767045510376,4.184638063930101,9.541327299795412,7400.0,1047.7384387258294,52.19069166423083,7400.0,5.949926927026878,IO700.mat,4
0.0030743281746044,1.4023144431061565,1.4023178130644474,2.363117549278153,91.61891526010852,23.88689203343,-19.47454549262,43.36143752605,17.033864799316486,1.9810094699251728,33.74424747689508,44.84784450177487,48.71801346150279,1650.108495113626,1.586590276758301,2.8796059602681705,9.56646287770868,3600.0,922.5260650277864,63.43148532667978,3600.0,6.061651827971939,IO700.mat,4
0.0024003607780859,1.388511981685569,1.388514056470532,2.4142811384148244,94.889131427289,23.88689203343,-19.47454549262,43.36143752605,17.203205053703925,1.987158603447609,34.18549692936577,45.6670863353165,48.38296592774049,1603.777206123278,1.560822872433702,2.294844871800501,9.576338072700608,7425.0,887.4487467439396,62.80675599080226,3600.0,6.032970150097998,IO700.mat,4
0.0099008545750878,1.1713123460001107,1.171354190163505,2.5346564533863107,59.32694597581117,18.75786963955,-10.16755271397,28.92542235352,16.013832363476368,1.7216625732419597,27.570415834391632,35.677248680418984,41.62247207705627,1075.3946354074226,1.927176680124942,5.200569659653498,9.626906234378074,3725.0,1102.6022791700495,52.98891221012894,3600.0,6.15839206892148,IO700.mat,4
0.0068093133109033,1.229035110487473,1.2290539734115509,2.2035246260790773,50.36378164211644,18.75786963955,-10.16755271397,28.92542235352,15.262038970890364,1.7345937817976769,26.47343789648178,34.58963972905881,43.53183121665486,1195.8477702599123,1.7082363561192844,3.635039153767213,9.610360807609784,3725.0,1117.881626626854,55.595576256886105,3600.0,6.213657559203134,IO700.mat,4
0.0038727234353808,1.4038538511746663,1.4038591928839406,0.577713437096549,70.91987987089702,21.29825140403,-18.58661529849,39.88486670252,15.1712162530075,1.9163675044870676,29.073625830830327,38.762437355579785,47.11470480823299,1813.258519207249,1.775599991814406,3.4277472663027027,9.514671653845348,7425.0,969.2068408267808,63.50632982919248,7400.0,5.942049759686496,IO700.mat,4
0.0021884553624658,1.379457008610199,1.3794587445591375,0.6044758313053411,75.00005993920061,21.29825140403,-18.58661529849,39.88486670252,15.439571127457883,1.8533198466956884,28.614463595008168,37.43210390650156,45.46328618887047,1826.7530028113651,1.948692105581353,4.779198227092108,9.482711308009971,7425.0,918.880465221994,62.3992259078789,7400.0,5.873856514927475,IO700.mat,4
0.0024750561943017,1.3324229258422886,1.3324252246236148,3.1277190373404338,86.8648173072115,23.598747105380003,-16.07580702488,39.674554130260006,17.711123047845703,1.8102654212090723,32.061833624318176,41.550621537886016,46.37325169530445,1481.9615555661912,1.5832431696522622,2.589795428361561,9.570667021980196,3950.0,972.5656446028548,60.269727296232624,3000.0,6.173540667809158,IO700.mat,4
